#separator:tab
#html:true
#columns:Front	Back	Tags
# Week 1 (Sou Matome N2) — Vocabulary note type: Kanji, Vocabulary, Reading (Type 1 cards)
<div class="front-main">うまそうな（＝おいしそうな）えさ</div><div class="front-example-sentence-1">釣り人がうまそうなえさを針につけた。</div>	<div class="back-main-reading">うまそうな（＝おいしそうな）えさ</div><div class="back-main-english">tempting bait</div><div class="back-example-sentence-1-reading">つりびとがうまそうなえさをはりにつけた。</div><div class="back-example-sentence-1-english">The angler put tempting-looking bait on the hook.</div>	vocabulary::w1 vocabulary::w1d5 jlpt::n2
<div class="front-main">まずそう</div><div class="front-example-sentence-1">この料理は見た目がまずそうだ。</div>	<div class="back-main-reading">まずそう</div><div class="back-main-english">looks unappetizing</div><div class="back-example-sentence-1-reading">このりょうりはみためがまずそうだ。</div><div class="back-example-sentence-1-english">This dish looks unappetizing.</div>	vocabulary::w1 vocabulary::w1d5 jlpt::n2
<div class="front-main">紙幣／お札</div><div class="front-example-sentence-1">財布の中に一万円のお札が三枚入っていた。</div>	<div class="back-main-reading">しへい／おさつ</div><div class="back-main-english">a bill / banknote</div><div class="back-example-sentence-1-reading">さいふのなかにいちまんえんのおさつがさんまいはいっていた。</div><div class="back-example-sentence-1-english">There were three ten-thousand-yen bills in my wallet.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">請求書</div><div class="front-example-sentence-1">来月分の電気代の請求書が届いた。</div>	<div class="back-main-reading">せいきゅうしょ</div><div class="back-main-english">a bill / invoice</div><div class="back-example-sentence-1-reading">らいげつぶんのでんきだいのせいきゅうしょがとどいた。</div><div class="back-example-sentence-1-english">The invoice for next month's electricity bill arrived.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">小銭</div><div class="front-example-sentence-1">自動販売機で使うために小銭を用意しておいた。</div>	<div class="back-main-reading">こぜに</div><div class="back-main-english">coins / small change</div><div class="back-example-sentence-1-reading">じどうはんばいきでつかうためにこぜにをよういしておいた。</div><div class="back-example-sentence-1-english">I got some small change ready to use at the vending machine.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">銀行でお金を下ろす／引き出す</div><div class="front-example-sentence-1">旅行の前に銀行でお金を下ろしておいた。</div>	<div class="back-main-reading">ぎんこうでおかねをおろす／ひきだす</div><div class="back-main-english">withdraw money from your account</div><div class="back-example-sentence-1-reading">りょこうのまえにぎんこうでおかねをおろしておいた。</div><div class="back-example-sentence-1-english">I withdrew money from the bank before the trip.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">預ける</div><div class="front-example-sentence-1">銀行に預けてあるお金が減ってきた。</div>	<div class="back-main-reading">あずける</div><div class="back-main-english">put money into a bank account</div><div class="back-example-sentence-1-reading">ぎんこうにあずけてあるおかねがへってきた。</div><div class="back-example-sentence-1-english">The money I have deposited in the bank has been decreasing.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">自動で引き落とされる</div><div class="front-example-sentence-1">毎月の電話代は口座から自動で引き落とされる。</div>	<div class="back-main-reading">じどうでひきおとされる</div><div class="back-main-english">be paid by automatic bank transfer</div><div class="back-example-sentence-1-reading">まいつきのでんわだいはこうざからじどうでひきおとされる。</div><div class="back-example-sentence-1-english">The monthly phone bill is automatically debited from my account.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">授業料を払い込む</div><div class="front-example-sentence-1">来週までに授業料を払い込まなければならない。</div>	<div class="back-main-reading">じゅぎょうりょうをはらいこむ</div><div class="back-main-english">pay tuition fees by transfer</div><div class="back-example-sentence-1-reading">らいしゅうまでにじゅぎょうりょうをはらいこまなければならない。</div><div class="back-example-sentence-1-english">I have to pay the tuition fee by transfer by next week.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">家賃を振り込む</div><div class="front-example-sentence-1">毎月一日までに家賃を振り込んでいる。</div>	<div class="back-main-reading">やちんをふりこむ</div><div class="back-main-english">transfer monthly rent</div><div class="back-example-sentence-1-reading">まいつきついたちまでにやちんをふりこんでいる。</div><div class="back-example-sentence-1-english">I transfer the rent by the first of every month.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">振込 (ふりこみ)</div><div class="front-example-sentence-1">この支払いは振込でお願いします。</div>	<div class="back-main-reading">ふりこみ</div><div class="back-main-english">bank transfer</div><div class="back-example-sentence-1-reading">このしはらいはふりこみでおねがいします。</div><div class="back-example-sentence-1-english">Please pay for this by bank transfer.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">公共料金を支払う</div><div class="front-example-sentence-1">毎月コンビニで公共料金を支払っている。</div>	<div class="back-main-reading">こうきょうりょうきんをしはらう</div><div class="back-main-english">pay the utility charges (*electricity, gas, water, phone bills, etc.*)</div><div class="back-example-sentence-1-reading">まいつきコンビニでこうきょうりょうきんをしはらっている。</div><div class="back-example-sentence-1-english">I pay the utility bills at the convenience store every month.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">支払い (しはらい)</div><div class="front-example-sentence-1">今月分の家賃の支払いを済ませた。</div>	<div class="back-main-reading">しはらい</div><div class="back-main-english">payment</div><div class="back-example-sentence-1-reading">こんげつぶんのやちんのしはらいをすませた。</div><div class="back-example-sentence-1-english">I finished paying this month's rent.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">手数料がかかる</div><div class="front-example-sentence-1">海外送金には高い手数料がかかる。</div>	<div class="back-main-reading">てすうりょうがかかる</div><div class="back-main-english">a (bank) charge applies</div><div class="back-example-sentence-1-reading">かいがいそうきんにはたかいてすうりょうがかかる。</div><div class="back-example-sentence-1-english">A high fee applies to overseas money transfers.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">収入</div><div class="front-example-sentence-1">彼女は収入が安定している仕事を探している。</div>	<div class="back-main-reading">しゅうにゅう</div><div class="back-main-english">income</div><div class="back-example-sentence-1-reading">かのじょはしゅうにゅうがあんていしているしごとをさがしている。</div><div class="back-example-sentence-1-english">She's looking for a job with stable income.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">支出</div><div class="front-example-sentence-1">今月は支出が収入を上回ってしまった。</div>	<div class="back-main-reading">ししゅつ</div><div class="back-main-english">expenditure</div><div class="back-example-sentence-1-reading">こんげつはししゅつがしゅうにゅうをうわまってしまった。</div><div class="back-example-sentence-1-english">This month, expenditure exceeded income.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">赤字</div><div class="front-example-sentence-1">今月の家計は赤字になってしまった。</div>	<div class="back-main-reading">あかじ</div><div class="back-main-english">deficit / in the red</div><div class="back-example-sentence-1-reading">こんげつのかけいはあかじになってしまった。</div><div class="back-example-sentence-1-english">This month's household budget went into the red.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">黒字</div><div class="front-example-sentence-1">節約のおかげで今月の家計は黒字になった。</div>	<div class="back-main-reading">くろじ</div><div class="back-main-english">profit / in the black</div><div class="back-example-sentence-1-reading">せつやくのおかげでこんげつのかけいはくろじになった。</div><div class="back-example-sentence-1-english">Thanks to saving money, this month's household budget is in the black.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">外食する</div><div class="front-example-sentence-1">忙しい週は外食することが多い。</div>	<div class="back-main-reading">がいしょくする</div><div class="back-main-english">eat out</div><div class="back-example-sentence-1-reading">いそがしいしゅうはがいしょくすることがおおい。</div><div class="back-example-sentence-1-english">During busy weeks, I often eat out.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">自炊する</div><div class="front-example-sentence-1">一人暮らしを始めてから自炊するようになった。</div>	<div class="back-main-reading">じすいする</div><div class="back-main-english">cook one's own meals</div><div class="back-example-sentence-1-reading">ひとりぐらしをはじめてからじすいするようになった。</div><div class="back-example-sentence-1-english">Since I started living alone, I've begun cooking my own meals.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">高くつく</div><div class="front-example-sentence-1">外食は高くつくから、できるだけ自炊をしましょう。</div>	<div class="back-main-reading">たかくつく</div><div class="back-main-english">end up costly</div><div class="back-example-sentence-1-reading">がいしょくはたかくつくから、できるだけじすいをしましょう。</div><div class="back-example-sentence-1-english">Eating out ends up being expensive, so let's cook for ourselves as much as possible.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">栄養がかたよる</div><div class="front-example-sentence-1">外食ばかりしていると栄養がかたよる。</div>	<div class="back-main-reading">えいようがかたよる</div><div class="back-main-english">have an unbalanced/poor diet</div><div class="back-example-sentence-1-reading">がいしょくばかりしているとえいようがかたよる。</div><div class="back-example-sentence-1-english">If you keep eating out all the time, your diet becomes unbalanced.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">バランスが取れた食事</div><div class="front-example-sentence-1">健康のためにバランスが取れた食事を心がけている。</div>	<div class="back-main-reading">バランスがとれたしょくじ</div><div class="back-main-english">a balanced meal</div><div class="back-example-sentence-1-reading">けんこうのためにバランスがとれたしょくじをこころがけている。</div><div class="back-example-sentence-1-english">I try to eat balanced meals for my health.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">生活費が不足する</div><div class="front-example-sentence-1">今月は生活費が不足しそうだ。</div>	<div class="back-main-reading">せいかつひがふそくする</div><div class="back-main-english">run short of living expenses</div><div class="back-example-sentence-1-reading">こんげつはせいかつひがふそくしそうだ。</div><div class="back-example-sentence-1-english">It looks like I'll run short of living expenses this month.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">食費を節約する</div><div class="front-example-sentence-1">食費を節約するために、なるべく自炊している。</div>	<div class="back-main-reading">しょくひをせつやくする</div><div class="back-main-english">economize on food expenses</div><div class="back-example-sentence-1-reading">しょくひをせつやくするために、なるべくじすいしている。</div><div class="back-example-sentence-1-english">To save on food expenses, I cook for myself as much as possible.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">旅行する余裕がない</div><div class="front-example-sentence-1">今月は赤字だから、旅行する余裕がない。</div>	<div class="back-main-reading">りょこうするよゆうがない</div><div class="back-main-english">have no spare money to travel</div><div class="back-example-sentence-1-reading">こんげつはあかじだから、りょこうするよゆうがない。</div><div class="back-example-sentence-1-english">I'm in the red this month, so I don't have the money to spare for travel.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">収入につりあう生活</div><div class="front-example-sentence-1">収入につりあう生活をしましょう。</div>	<div class="back-main-reading">しゅうにゅうにつりあう</div><div class="back-main-english">a lifestyle that matches one's income</div><div class="back-example-sentence-1-reading">しゅうにゅうにつりあうせいかつをしましょう。</div><div class="back-example-sentence-1-english">Let's live a lifestyle that matches our income.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">ぜいたくをする</div><div class="front-example-sentence-1">たまには自分にぜいたくをするのもいいと思う。</div>	<div class="back-main-reading">ぜいたくをする</div><div class="back-main-english">splurge / live luxuriously</div><div class="back-example-sentence-1-reading">たまにはじぶんにぜいたくをするのもいいとおもう。</div><div class="back-example-sentence-1-english">I think it's fine to treat yourself luxuriously once in a while.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">むだづかいをする</div><div class="front-example-sentence-1">むだづかいをしないように家計簿をつけている。</div>	<div class="back-main-reading">むだづかいをする</div><div class="back-main-english">waste money</div><div class="back-example-sentence-1-reading">むだづかいをしないようにかけいぼをつけている。</div><div class="back-example-sentence-1-english">I keep a household account book so as not to waste money.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">むだを省く</div><div class="front-example-sentence-1">支出のむだを省くことで貯金が増えた。</div>	<div class="back-main-reading">むだをはぶく</div><div class="back-main-english">eliminate waste</div><div class="back-example-sentence-1-reading">ししゅつのむだをはぶくことでちょきんがふえた。</div><div class="back-example-sentence-1-english">By eliminating wasteful spending, my savings increased.</div>	vocabulary::w1 vocabulary::w1d6 jlpt::n2
<div class="front-main">有効期限</div><div class="front-example-sentence-1">本券の有効期限は20XX年5月31日までです。</div>	<div class="back-main-reading">ゆうこうきげん</div><div class="back-main-english">the date/time until which something (a coupon, offer) is valid</div><div class="back-example-sentence-1-reading">ほんけんのゆうこうきげんは20XXねん5がつ31にちまでです。</div><div class="back-example-sentence-1-english">This coupon is valid until May 31, 20XX.</div>	reading::w1 reading::w1d1 jlpt::n2
<div class="front-main">併用できません</div><div class="front-example-sentence-1">他のクーポン券との併用はできません。</div>	<div class="back-main-reading">へいようできません</div><div class="back-main-english">cannot be used together (with other coupons/discounts)</div><div class="back-example-sentence-1-reading">ほかのクーポンけんとのへいようはできません。</div><div class="back-example-sentence-1-english">This cannot be used together with other coupons.</div>	reading::w1 reading::w1d1 jlpt::n2
<div class="front-main">お一人様一回</div><div class="front-example-sentence-1">このクーポンはお一人様一回のみご利用いただけます。</div>	<div class="back-main-reading">おひとりさまいっかい</div><div class="back-main-english">one use per person</div><div class="back-example-sentence-1-reading">このクーポンはおひとりさまいっかいのみごりよういただけます。</div><div class="back-example-sentence-1-english">This coupon can only be used once per person.</div>	reading::w1 reading::w1d1 jlpt::n2
<div class="front-main">同伴の方</div><div class="front-example-sentence-1">同伴の方お一人まで無料でご入場いただけます。</div>	<div class="back-main-reading">どうはんのかた</div><div class="back-main-english">the person accompanying you</div><div class="back-example-sentence-1-reading">どうはんのかたおひとりまでむりょうでにゅうじょういただけます。</div><div class="back-example-sentence-1-english">Up to one accompanying person can enter for free.</div>	reading::w1 reading::w1d1 jlpt::n2
<div class="front-main">ご注文の際</div><div class="front-example-sentence-1">ご注文の際、係の者にクーポンをお渡しください。</div>	<div class="back-main-reading">ごちゅうもんのさい</div><div class="back-main-english">at the time of ordering (as opposed to at checkout)</div><div class="back-example-sentence-1-reading">ごちゅうもんのさい、かかりのものにクーポンをおわたしください。</div><div class="back-example-sentence-1-english">Please hand the coupon to the staff member when ordering.</div>	reading::w1 reading::w1d1 jlpt::n2
<div class="front-main">店頭表示価格</div><div class="front-example-sentence-1">セール期間中は店頭表示価格からさらに20%OFFになります。</div>	<div class="back-main-reading">てんとうひょうじかかく</div><div class="back-main-english">the price displayed in-store (before any further discount)</div><div class="back-example-sentence-1-reading">セールきかんちゅうはてんとうひょうじかかくからさらに20%OFFになります。</div><div class="back-example-sentence-1-english">During the sale period, prices are an additional 20% off the in-store displayed price.</div>	reading::w1 reading::w1d2 jlpt::n2
<div class="front-main">本状をお持ちください</div><div class="front-example-sentence-1">記念品をお受け取りになるには、必ず本状をお持ちください。</div>	<div class="back-main-reading">ほんじょうをおもちください</div><div class="back-main-english">please bring this notice/flyer with you</div><div class="back-example-sentence-1-reading">きねんひんをおうけとりになるには、かならずほんじょうをおもちください。</div><div class="back-example-sentence-1-english">Please be sure to bring this notice with you to receive the commemorative gift.</div>	reading::w1 reading::w1d2 jlpt::n2
<div class="front-main">特典</div><div class="front-example-sentence-1">会員様には特別な特典をご用意しております。</div>	<div class="back-main-reading">とくてん</div><div class="back-main-english">a special benefit/perk (of a sale or offer)</div><div class="back-example-sentence-1-reading">かいいんさまにはとくべつなとくてんをごよういしております。</div><div class="back-example-sentence-1-english">We have special benefits prepared for our members.</div>	reading::w1 reading::w1d2 jlpt::n2
<div class="front-main">交通費</div><div class="front-example-sentence-1">このアルバイトは交通費が1日500円まで支給される。</div>	<div class="back-main-reading">こうつうひ</div><div class="back-main-english">transportation expenses (often provided by a part-time job)</div><div class="back-example-sentence-1-reading">このアルバイトはこうつうひが1にち500えんまでしきゅうされる。</div><div class="back-example-sentence-1-english">This part-time job provides up to ¥500 a day in transportation expenses.</div>	reading::w1 reading::w1d3 jlpt::n2
<div class="front-main">時給</div><div class="front-example-sentence-1">このアルバイトの時給は1000円からです。</div>	<div class="back-main-reading">じきゅう</div><div class="back-main-english">hourly wage</div><div class="back-example-sentence-1-reading">このアルバイトのじきゅうは1000えんからです。</div><div class="back-example-sentence-1-english">This part-time job's hourly wage starts at ¥1000.</div>	reading::w1 reading::w1d3 jlpt::n2
<div class="front-main">全額支給</div><div class="front-example-sentence-1">交通費は全額支給されるので安心だ。</div>	<div class="back-main-reading">ぜんがくしきゅう</div><div class="back-main-english">full amount paid/reimbursed (e.g. transport costs)</div><div class="back-example-sentence-1-reading">こうつうひはぜんがくしきゅうされるのであんしんだ。</div><div class="back-example-sentence-1-english">I feel reassured because the transportation costs are fully reimbursed.</div>	reading::w1 reading::w1d3 jlpt::n2
<div class="front-main">最寄り駅</div><div class="front-example-sentence-1">このアパートの最寄り駅まで徒歩5分です。</div>	<div class="back-main-reading">もよりえき</div><div class="back-main-english">the nearest station</div><div class="back-example-sentence-1-reading">このアパートのもよりえきまでとほ5ふんです。</div><div class="back-example-sentence-1-english">The nearest station to this apartment is a 5-minute walk away.</div>	reading::w1 reading::w1d4 jlpt::n2
<div class="front-main">徒歩</div><div class="front-example-sentence-1">駅から徒歩10分前後の部屋を探している。</div>	<div class="back-main-reading">とほ</div><div class="back-main-english">on foot / (n)-minute walk</div><div class="back-example-sentence-1-reading">えきからとほ10ぷんぜんごのへやをさがしている。</div><div class="back-example-sentence-1-english">I'm looking for a room about a 10-minute walk from the station.</div>	reading::w1 reading::w1d4 jlpt::n2
<div class="front-main">間取り</div><div class="front-example-sentence-1">この部屋の間取りは1DKです。</div>	<div class="back-main-reading">まどり</div><div class="back-main-english">floor plan</div><div class="back-example-sentence-1-reading">このへやのまどりは1DKです。</div><div class="back-example-sentence-1-english">This room's floor plan is a 1DK.</div>	reading::w1 reading::w1d4 jlpt::n2
<div class="front-main">築年数</div><div class="front-example-sentence-1">このアパートは築年数が19年だ。</div>	<div class="back-main-reading">ちくねんすう</div><div class="back-main-english">the age of a building (years since construction)</div><div class="back-example-sentence-1-reading">このアパートはちくねんすうが19ねんだ。</div><div class="back-example-sentence-1-english">This apartment is 19 years old (since construction).</div>	reading::w1 reading::w1d4 jlpt::n2
<div class="front-main">賃料</div><div class="front-example-sentence-1">この部屋の賃料は管理費込みで3万5千円だ。</div>	<div class="back-main-reading">ちんりょう</div><div class="back-main-english">rent</div><div class="back-example-sentence-1-reading">このへやのちんりょうはかんりひこみで3まん5せんえんだ。</div><div class="back-example-sentence-1-english">This room's rent, including the maintenance fee, is ¥35,000.</div>	reading::w1 reading::w1d4 jlpt::n2
<div class="front-main">敷金／保証金</div><div class="front-example-sentence-1">この部屋は敷金・保証金ともになしだ。</div>	<div class="back-main-reading">しききん／ほしょうきん</div><div class="back-main-english">deposit paid to the landlord as a guarantee at signing</div><div class="back-example-sentence-1-reading">このへやはしききん・ほしょうきんともになしだ。</div><div class="back-example-sentence-1-english">This room requires neither a deposit nor a guarantee deposit.</div>	reading::w1 reading::w1d4 jlpt::n2
<div class="front-main">礼金</div><div class="front-example-sentence-1">このアパートは礼金なしで契約できる。</div>	<div class="back-main-reading">れいきん</div><div class="back-main-english">"thank-you money" paid to the landlord at signing (not returned)</div><div class="back-example-sentence-1-reading">このアパートはれいきんなしでけいやくできる。</div><div class="back-example-sentence-1-english">You can sign the contract for this apartment without paying key money.</div>	reading::w1 reading::w1d4 jlpt::n2
<div class="front-main">種別</div><div class="front-example-sentence-1">この物件の種別はマンションだ。</div>	<div class="back-main-reading">しゅべつ</div><div class="back-main-english">building structure type (wood / concrete / steel-frame)</div><div class="back-example-sentence-1-reading">このぶっけんのしゅべつはマンションだ。</div><div class="back-example-sentence-1-english">This property's building type is a "mansion" (reinforced-concrete apartment).</div>	reading::w1 reading::w1d4 jlpt::n2
<div class="front-main">所在地</div><div class="front-example-sentence-1">この物件の所在地はみどり市本町だ。</div>	<div class="back-main-reading">しょざいち</div><div class="back-main-english">location/address</div><div class="back-example-sentence-1-reading">このぶっけんのしょざいちはみどりしほんまちだ。</div><div class="back-example-sentence-1-english">This property's location is Midori City, Honmachi.</div>	reading::w1 reading::w1d4 jlpt::n2
<div class="front-main">面積</div><div class="front-example-sentence-1">この部屋の面積は26.5平方メートルだ。</div>	<div class="back-main-reading">めんせき</div><div class="back-main-english">floor space/area</div><div class="back-example-sentence-1-reading">このへやのめんせきは26.5へいほうメートルだ。</div><div class="back-example-sentence-1-english">This room's floor space is 26.5 square meters.</div>	reading::w1 reading::w1d4 jlpt::n2
<div class="front-main">角部屋</div><div class="front-example-sentence-1">この部屋は角部屋で冷暖房も付いている。</div>	<div class="back-main-reading">かどべや</div><div class="back-main-english">a corner room</div><div class="back-example-sentence-1-reading">このへやはかどべやでれいだんぼうもついている。</div><div class="back-example-sentence-1-english">This room is a corner room and also has air conditioning/heating.</div>	reading::w1 reading::w1d4 jlpt::n2
<div class="front-main">駐輪</div><div class="front-example-sentence-1">駅前には駐輪スペースが少ない。</div>	<div class="back-main-reading">ちゅうりん</div><div class="back-main-english">bicycle parking</div><div class="back-example-sentence-1-reading">えきまえにはちゅうりんスペースがすくない。</div><div class="back-example-sentence-1-english">There isn't much bicycle-parking space in front of the station.</div>	reading::w1 reading::w1d5 jlpt::n2
<div class="front-main">原付（＝原動機付自転車）</div><div class="front-example-sentence-1">原付なら免許があれば運転できる。</div>	<div class="back-main-reading">げんつき</div><div class="back-main-english">a moped (50cc or under)</div><div class="back-example-sentence-1-reading">げんつきならめんきょがあればうんてんできる。</div><div class="back-example-sentence-1-english">If you have a license, you can ride a moped.</div>	reading::w1 reading::w1d5 jlpt::n2
<div class="front-main">月極</div><div class="front-example-sentence-1">毎日利用するなら月極にしたほうが安い。</div>	<div class="back-main-reading">つきぎめ</div><div class="back-main-english">a monthly lease</div><div class="back-example-sentence-1-reading">まいにちりようするならつきぎめにしたほうがやすい。</div><div class="back-example-sentence-1-english">If you use it every day, a monthly contract is cheaper.</div>	reading::w1 reading::w1d5 jlpt::n2
<div class="front-main">盗難</div><div class="front-example-sentence-1">盗難防止のため、必ずカギをかけてください。</div>	<div class="back-main-reading">とうなん</div><div class="back-main-english">theft</div><div class="back-example-sentence-1-reading">とうなんぼうしのため、かならずカギをかけてください。</div><div class="back-example-sentence-1-english">Please always lock it to prevent theft.</div>	reading::w1 reading::w1d5 jlpt::n2
<div class="front-main">防止</div><div class="front-example-sentence-1">事故防止のため、スピードを落としてください。</div>	<div class="back-main-reading">ぼうし</div><div class="back-main-english">prevention</div><div class="back-example-sentence-1-reading">じこぼうしのため、スピードをおとしてください。</div><div class="back-example-sentence-1-english">Please slow down to prevent accidents.</div>	reading::w1 reading::w1d5 jlpt::n2
<div class="front-main">破損</div><div class="front-example-sentence-1">駐輪場内の事故・盗難・破損については責任を負いません。</div>	<div class="back-main-reading">はそん</div><div class="back-main-english">damage</div><div class="back-example-sentence-1-reading">ちゅうりんじょうないのじこ・とうなん・はそんについてはせきにんをおいません。</div><div class="back-example-sentence-1-english">We are not responsible for accidents, theft, or damage within the parking area.</div>	reading::w1 reading::w1d5 jlpt::n2
<div class="front-main">責任を負う</div><div class="front-example-sentence-1">管理者はいかなる事故についても責任を負いません。</div>	<div class="back-main-reading">せきにんをおう</div><div class="back-main-english">to be responsible for</div><div class="back-example-sentence-1-reading">かんりしゃはいかなるじこについてもせきにんをおいません。</div><div class="back-example-sentence-1-english">The management is not responsible for any accidents.</div>	reading::w1 reading::w1d5 jlpt::n2
<div class="front-main">放置</div><div class="front-example-sentence-1">一時利用置き場に2日以上放置された自転車は撤去されます。</div>	<div class="back-main-reading">ほうち</div><div class="back-main-english">parked/left beyond the allowable time limit</div><div class="back-example-sentence-1-reading">いちじりようおきばに2にちいじょうほうちされたじてんしゃはてっきょされます。</div><div class="back-example-sentence-1-english">A bicycle left for more than 2 days in the temporary-use area will be removed.</div>	reading::w1 reading::w1d5 jlpt::n2
<div class="front-main">撤去</div><div class="front-example-sentence-1">放置自転車は撤去の対象となります。</div>	<div class="back-main-reading">てっきょ</div><div class="back-main-english">removal (e.g. of an abandoned bicycle)</div><div class="back-example-sentence-1-reading">ほうちじてんしゃはてっきょのたいしょうとなります。</div><div class="back-example-sentence-1-english">Abandoned bicycles are subject to removal.</div>	reading::w1 reading::w1d5 jlpt::n2
<div class="front-main">定期契約</div><div class="front-example-sentence-1">この駐輪場は定期契約もできる。</div>	<div class="back-main-reading">ていきけいやく</div><div class="back-main-english">a fixed-period lease</div><div class="back-example-sentence-1-reading">このちゅうりんじょうはていきけいやくもできる。</div><div class="back-example-sentence-1-english">This bicycle parking lot also offers fixed-period contracts.</div>	reading::w1 reading::w1d5 jlpt::n2
<div class="front-main">ルー</div><div class="front-example-sentence-1">いったん火を止めてルーを割り入れ、よく溶かします。</div>	<div class="back-main-reading">ルー</div><div class="back-main-english">roux (sauce base, e.g. for curry/stew)</div><div class="back-example-sentence-1-reading">いったんひをとめてルーをわりいれ、よくとかします。</div><div class="back-example-sentence-1-english">Turn off the heat once, break in the roux, and dissolve it well.</div>	reading::w1 reading::w1d6 jlpt::n2
<div class="front-main">〜の素</div><div class="front-example-sentence-1">クリームシチューの素を1箱使う。</div>	<div class="back-main-reading">のもと</div><div class="back-main-english">instant mix for making ○○</div><div class="back-example-sentence-1-reading">クリームシチューのもとを1はこつかう。</div><div class="back-example-sentence-1-english">Use one box of cream stew mix.</div>	reading::w1 reading::w1d6 jlpt::n2
<div class="front-main">薄切り</div><div class="front-example-sentence-1">玉ねぎを薄切りにする。</div>	<div class="back-main-reading">うすぎり</div><div class="back-main-english">thinly sliced</div><div class="back-example-sentence-1-reading">たまねぎをうすぎりにする。</div><div class="back-example-sentence-1-english">Slice the onion thinly.</div>	reading::w1 reading::w1d6 jlpt::n2
<div class="front-main">角切り</div><div class="front-example-sentence-1">にんじんを角切りにしてから煮込む。</div>	<div class="back-main-reading">かくぎり</div><div class="back-main-english">diced / cubed</div><div class="back-example-sentence-1-reading">にんじんをかくぎりにしてからにこむ。</div><div class="back-example-sentence-1-english">Cube the carrot before simmering it.</div>	reading::w1 reading::w1d6 jlpt::n2
<div class="front-main">一口大に切る</div><div class="front-example-sentence-1">一口大に切った肉と野菜を焦がさないように炒めます。</div>	<div class="back-main-reading">ひとくちだいにきる</div><div class="back-main-english">to cut into bite-size pieces</div><div class="back-example-sentence-1-reading">ひとくちだいにきったにくとやさいをこがさないようにいためます。</div><div class="back-example-sentence-1-english">Stir-fry the bite-sized meat and vegetables without burning them.</div>	reading::w1 reading::w1d6 jlpt::n2
<div class="front-main">厚手の鍋</div><div class="front-example-sentence-1">厚手の鍋を熱してバターを溶かします。</div>	<div class="back-main-reading">あつでのなべ</div><div class="back-main-english">a heavy pan</div><div class="back-example-sentence-1-reading">あつでのなべをねっしてバターをとかします。</div><div class="back-example-sentence-1-english">Heat a heavy pan and melt the butter.</div>	reading::w1 reading::w1d6 jlpt::n2
<div class="front-main">耐熱皿</div><div class="front-example-sentence-1">耐熱皿に移し、チーズをのせて焼きます。</div>	<div class="back-main-reading">たいねつざら</div><div class="back-main-english">a heatproof (Pyrex) dish</div><div class="back-example-sentence-1-reading">たいねつざらにうつし、チーズをのせてやきます。</div><div class="back-example-sentence-1-english">Transfer it to a heatproof dish, top with cheese, and bake it.</div>	reading::w1 reading::w1d6 jlpt::n2
<div class="front-main">煮込む</div><div class="front-example-sentence-1">弱火で約20分間煮込みます。</div>	<div class="back-main-reading">にこむ</div><div class="back-main-english">to simmer</div><div class="back-example-sentence-1-reading">よわびでやく20ぷんかんにこみます。</div><div class="back-example-sentence-1-english">Simmer over low heat for about 20 minutes.</div>	reading::w1 reading::w1d6 jlpt::n2
