#separator:tab
#html:true
#columns:Front	Back	Tags
# Week 1 (Sou Matome N2, Days 1-6) — Kanji, Vocabulary, Grammar, Reading, Listening (v2 card design)
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">敷金／保証金</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">この部屋は敷金・保証金ともになしだ。</div>	<div>しききん／ほしょうきん</div><div style="height:12px;"></div><div>deposit paid to the landlord as a guarantee at signing</div><div style="height:12px;"></div><div>このへやはしききん・ほしょうきんともになしだ。</div><div style="height:12px;"></div><div>This room requires neither a deposit nor a guarantee deposit.</div>	reading::w1 reading::w1d4
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">礼金</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">このアパートは礼金なしで契約できる。</div>	<div>れいきん</div><div style="height:12px;"></div><div>"thank-you money" paid to the landlord at signing (not returned)</div><div style="height:12px;"></div><div>このアパートはれいきんなしでけいやくできる。</div><div style="height:12px;"></div><div>You can sign the contract for this apartment without paying key money.</div>	reading::w1 reading::w1d4
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">種別</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">この物件の種別はマンションだ。</div>	<div>しゅべつ</div><div style="height:12px;"></div><div>building structure type (wood / concrete / steel-frame)</div><div style="height:12px;"></div><div>このぶっけんのしゅべつはマンションだ。</div><div style="height:12px;"></div><div>This property's building type is a "mansion" (reinforced-concrete apartment).</div>	reading::w1 reading::w1d4
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">所在地</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">この物件の所在地はみどり市本町だ。</div>	<div>しょざいち</div><div style="height:12px;"></div><div>location/address</div><div style="height:12px;"></div><div>このぶっけんのしょざいちはみどりしほんまちだ。</div><div style="height:12px;"></div><div>This property's location is Midori City, Honmachi.</div>	reading::w1 reading::w1d4
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">面積</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">この部屋の面積は26.5平方メートルだ。</div>	<div>めんせき</div><div style="height:12px;"></div><div>floor space/area</div><div style="height:12px;"></div><div>このへやのめんせきは26.5へいほうメートルだ。</div><div style="height:12px;"></div><div>This room's floor space is 26.5 square meters.</div>	reading::w1 reading::w1d4
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">角部屋</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">この部屋は角部屋で冷暖房も付いている。</div>	<div>かどべや</div><div style="height:12px;"></div><div>a corner room</div><div style="height:12px;"></div><div>このへやはかどべやでれいだんぼうもついている。</div><div style="height:12px;"></div><div>This room is a corner room and also has air conditioning/heating.</div>	reading::w1 reading::w1d4
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">駐輪</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">駅前には駐輪スペースが少ない。</div>	<div>ちゅうりん</div><div style="height:12px;"></div><div>bicycle parking</div><div style="height:12px;"></div><div>えきまえにはちゅうりんスペースがすくない。</div><div style="height:12px;"></div><div>There isn't much bicycle-parking space in front of the station.</div>	reading::w1 reading::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">原付（＝原動機付自転車）</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">原付なら免許があれば運転できる。</div>	<div>げんつき</div><div style="height:12px;"></div><div>a moped (50cc or under)</div><div style="height:12px;"></div><div>げんつきならめんきょがあればうんてんできる。</div><div style="height:12px;"></div><div>If you have a license, you can ride a moped.</div>	reading::w1 reading::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">月極</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">毎日利用するなら月極にしたほうが安い。</div>	<div>つきぎめ</div><div style="height:12px;"></div><div>a monthly lease</div><div style="height:12px;"></div><div>まいにちりようするならつきぎめにしたほうがやすい。</div><div style="height:12px;"></div><div>If you use it every day, a monthly contract is cheaper.</div>	reading::w1 reading::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">盗難</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">盗難防止のため、必ずカギをかけてください。</div>	<div>とうなん</div><div style="height:12px;"></div><div>theft</div><div style="height:12px;"></div><div>とうなんぼうしのため、かならずカギをかけてください。</div><div style="height:12px;"></div><div>Please always lock it to prevent theft.</div>	reading::w1 reading::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">防止</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">事故防止のため、スピードを落としてください。</div>	<div>ぼうし</div><div style="height:12px;"></div><div>prevention</div><div style="height:12px;"></div><div>じこぼうしのため、スピードをおとしてください。</div><div style="height:12px;"></div><div>Please slow down to prevent accidents.</div>	reading::w1 reading::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">破損</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">駐輪場内の事故・盗難・破損については責任を負いません。</div>	<div>はそん</div><div style="height:12px;"></div><div>damage</div><div style="height:12px;"></div><div>ちゅうりんじょうないのじこ・とうなん・はそんについてはせきにんをおいません。</div><div style="height:12px;"></div><div>We are not responsible for accidents, theft, or damage within the parking area.</div>	reading::w1 reading::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">責任を負う</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">管理者はいかなる事故についても責任を負いません。</div>	<div>せきにんをおう</div><div style="height:12px;"></div><div>to be responsible for</div><div style="height:12px;"></div><div>かんりしゃはいかなるじこについてもせきにんをおいません。</div><div style="height:12px;"></div><div>The management is not responsible for any accidents.</div>	reading::w1 reading::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">放置</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">一時利用置き場に2日以上放置された自転車は撤去されます。</div>	<div>ほうち</div><div style="height:12px;"></div><div>parked/left beyond the allowable time limit</div><div style="height:12px;"></div><div>いちじりようおきばに2にちいじょうほうちされたじてんしゃはてっきょされます。</div><div style="height:12px;"></div><div>A bicycle left for more than 2 days in the temporary-use area will be removed.</div>	reading::w1 reading::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">撤去</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">放置自転車は撤去の対象となります。</div>	<div>てっきょ</div><div style="height:12px;"></div><div>removal (e.g. of an abandoned bicycle)</div><div style="height:12px;"></div><div>ほうちじてんしゃはてっきょのたいしょうとなります。</div><div style="height:12px;"></div><div>Abandoned bicycles are subject to removal.</div>	reading::w1 reading::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">定期契約</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">この駐輪場は定期契約もできる。</div>	<div>ていきけいやく</div><div style="height:12px;"></div><div>a fixed-period lease</div><div style="height:12px;"></div><div>このちゅうりんじょうはていきけいやくもできる。</div><div style="height:12px;"></div><div>This bicycle parking lot also offers fixed-period contracts.</div>	reading::w1 reading::w1d5
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">ルー</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">いったん火を止めてルーを割り入れ、よく溶かします。</div>	<div>ルー</div><div style="height:12px;"></div><div>roux (sauce base, e.g. for curry/stew)</div><div style="height:12px;"></div><div>いったんひをとめてルーをわりいれ、よくとかします。</div><div style="height:12px;"></div><div>Turn off the heat once, break in the roux, and dissolve it well.</div>	reading::w1 reading::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">〜の素</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">クリームシチューの素を1箱使う。</div>	<div>のもと</div><div style="height:12px;"></div><div>instant mix for making ○○</div><div style="height:12px;"></div><div>クリームシチューのもとを1はこつかう。</div><div style="height:12px;"></div><div>Use one box of cream stew mix.</div>	reading::w1 reading::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">薄切り</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">玉ねぎを薄切りにする。</div>	<div>うすぎり</div><div style="height:12px;"></div><div>thinly sliced</div><div style="height:12px;"></div><div>たまねぎをうすぎりにする。</div><div style="height:12px;"></div><div>Slice the onion thinly.</div>	reading::w1 reading::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">角切り</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">にんじんを角切りにしてから煮込む。</div>	<div>かくぎり</div><div style="height:12px;"></div><div>diced / cubed</div><div style="height:12px;"></div><div>にんじんをかくぎりにしてからにこむ。</div><div style="height:12px;"></div><div>Cube the carrot before simmering it.</div>	reading::w1 reading::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">一口大に切る</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">一口大に切った肉と野菜を焦がさないように炒めます。</div>	<div>ひとくちだいにきる</div><div style="height:12px;"></div><div>to cut into bite-size pieces</div><div style="height:12px;"></div><div>ひとくちだいにきったにくとやさいをこがさないようにいためます。</div><div style="height:12px;"></div><div>Stir-fry the bite-sized meat and vegetables without burning them.</div>	reading::w1 reading::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">厚手の鍋</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">厚手の鍋を熱してバターを溶かします。</div>	<div>あつでのなべ</div><div style="height:12px;"></div><div>a heavy pan</div><div style="height:12px;"></div><div>あつでのなべをねっしてバターをとかします。</div><div style="height:12px;"></div><div>Heat a heavy pan and melt the butter.</div>	reading::w1 reading::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">耐熱皿</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">耐熱皿に移し、チーズをのせて焼きます。</div>	<div>たいねつざら</div><div style="height:12px;"></div><div>a heatproof (Pyrex) dish</div><div style="height:12px;"></div><div>たいねつざらにうつし、チーズをのせてやきます。</div><div style="height:12px;"></div><div>Transfer it to a heatproof dish, top with cheese, and bake it.</div>	reading::w1 reading::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">煮込む</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">弱火で約20分間煮込みます。</div>	<div>にこむ</div><div style="height:12px;"></div><div>to simmer</div><div style="height:12px;"></div><div>よわびでやく20ぷんかんにこみます。</div><div style="height:12px;"></div><div>Simmer over low heat for about 20 minutes.</div>	reading::w1 reading::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">沸騰する</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">水を加え、沸騰したらアクをとります。</div>	<div>ふっとうする</div><div style="height:12px;"></div><div>to boil</div><div style="height:12px;"></div><div>みずをくわえ、ふっとうしたらアクをとります。</div><div style="height:12px;"></div><div>Add water, and once it boils, skim off the scum.</div>	reading::w1 reading::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">かき混ぜる</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">かき混ぜながら煮ます。</div>	<div>かきまぜる</div><div style="height:12px;"></div><div>to mix / stir</div><div style="height:12px;"></div><div>かきまぜながらにます。</div><div style="height:12px;"></div><div>Simmer while stirring.</div>	reading::w1 reading::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">煮立つ</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">煮立ったら、なんか浮いてきた。</div>	<div>にたつ</div><div style="height:12px;"></div><div>to start to boil</div><div style="height:12px;"></div><div>にたったら、なんかういてきた。</div><div style="height:12px;"></div><div>Once it started boiling, something floated up.</div>	reading::w1 reading::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">アクをとる</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">沸騰したらアクをとります。</div>	<div>アクをとる</div><div style="height:12px;"></div><div>to skim off the scum</div><div style="height:12px;"></div><div>ふっとうしたらアクをとります。</div><div style="height:12px;"></div><div>Once it boils, skim off the scum.</div>	reading::w1 reading::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">すくう</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">浮いてきたものをすくって捨てる。</div>	<div>すくう</div><div style="height:12px;"></div><div>to scoop out</div><div style="height:12px;"></div><div>ういてきたものをすくってすてる。</div><div style="height:12px;"></div><div>Scoop out and discard what floats up.</div>	reading::w1 reading::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">焦がさないように</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">野菜を焦がさないように炒めます。</div>	<div>こがさないように</div><div style="height:12px;"></div><div>so as not to burn</div><div style="height:12px;"></div><div>やさいをこがさないようにいためます。</div><div style="height:12px;"></div><div>Stir-fry the vegetables so as not to burn them.</div>	reading::w1 reading::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">焦げ目がつくように</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">オーブントースターで焦げ目がつくまで焼きます。</div>	<div>こげめがつくように</div><div style="height:12px;"></div><div>so as to brown</div><div style="height:12px;"></div><div>オーブントースターでこげめがつくまでやきます。</div><div style="height:12px;"></div><div>Bake in the toaster oven until it browns.</div>	reading::w1 reading::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">いったん</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">いったん火を止めてルーを溶かします。</div>	<div>いったん</div><div style="height:12px;"></div><div>temporarily / once</div><div style="height:12px;"></div><div>いったんひをとめてルーをとかします。</div><div style="height:12px;"></div><div>Turn off the heat once and dissolve the roux.</div>	reading::w1 reading::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:30px;">仕上げに</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">仕上げに牛乳を加えてさらに軽く煮込みます。</div>	<div>しあげに</div><div style="height:12px;"></div><div>as a finishing touch / at the end</div><div style="height:12px;"></div><div>しあげにぎゅうにゅうをくわえてさらにかるくにこみます。</div><div style="height:12px;"></div><div>As a finishing touch, add milk and simmer lightly a bit more.</div>	reading::w1 reading::w1d6
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:28px;">主張 ↔ 出張</div>	<div>しゅちょう — assert/claim</div><div style="height:8px;"></div><div>しゅっちょう — business trip</div><div style="height:12px;"></div><div>Small っ changes the meaning.</div>	listening::w1 listening::w1d1
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:28px;">事故 ↔ 実行</div>	<div>じこ — accident</div><div style="height:8px;"></div><div>じっこう — carry out</div><div style="height:12px;"></div><div>Small っ changes the meaning.</div>	listening::w1 listening::w1d1
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:28px;">故郷 ↔ 国境</div>	<div>こきょう — hometown</div><div style="height:8px;"></div><div>こっきょう — national border</div><div style="height:12px;"></div><div>Small っ changes the meaning.</div>	listening::w1 listening::w1d1
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:28px;">種類 ↔ 書類</div>	<div>しゅるい — kind/type</div><div style="height:8px;"></div><div>しょるい — documents</div><div style="height:12px;"></div><div>しゅ/しょ contrast.</div>	listening::w1 listening::w1d1
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:28px;">資料 ↔ 治療</div>	<div>しりょう — materials/data</div><div style="height:8px;"></div><div>ちりょう — medical treatment</div><div style="height:12px;"></div><div>し/ち contrast.</div>	listening::w1 listening::w1d1
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:28px;">観光 ↔ 環境</div>	<div>かんこう — sightseeing</div><div style="height:8px;"></div><div>かんきょう — environment</div><div style="height:12px;"></div><div>こう/きょう contrast.</div>	listening::w1 listening::w1d1
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:28px;">健康 ↔ 研究</div>	<div>けんこう — health</div><div style="height:8px;"></div><div>けんきゅう — research</div><div style="height:12px;"></div><div>こう/きゅう contrast.</div>	listening::w1 listening::w1d1
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">わかんない</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">何を言っているのか、全然わかんない。</div>	<div>わからない</div><div style="height:12px;"></div><div>casual contraction of ら・り・る・れ・に・の → ん</div><div style="height:12px;"></div><div>なにをいっているのか、ぜんぜんわかんない。</div><div style="height:12px;"></div><div>I don't understand at all what you're saying.</div>	listening::w1 listening::w1d1
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">見てる</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">今、テレビを見てる。</div>	<div>見ている</div><div style="height:12px;"></div><div>casual contraction of ている → てる</div><div style="height:12px;"></div><div>いま、テレビをみてる。</div><div style="height:12px;"></div><div>I'm watching TV right now.</div>	listening::w1 listening::w1d1
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">置いとく</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">荷物はそこに置いとくね。</div>	<div>置いておく</div><div style="height:12px;"></div><div>casual contraction of ておく → とく</div><div style="height:12px;"></div><div>にもつはそこにおいとくね。</div><div style="height:12px;"></div><div>I'll leave the luggage there, okay?</div>	listening::w1 listening::w1d1
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">見せたげる</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">写真、あとで見せたげる。</div>	<div>見せてあげる</div><div style="height:12px;"></div><div>casual contraction of てあげる → たげる</div><div style="height:12px;"></div><div>しゃしん、あとでみせたげる。</div><div style="height:12px;"></div><div>I'll show you the photo later.</div>	listening::w1 listening::w1d1
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">食べちゃいけない</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">これは食べちゃいけないよ。</div>	<div>食べては(いけない)</div><div style="height:12px;"></div><div>casual contraction of ては → ちゃ</div><div style="height:12px;"></div><div>これはたべちゃいけないよ。</div><div style="height:12px;"></div><div>You mustn't eat this.</div>	listening::w1 listening::w1d1
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">飲んじゃだめ</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">お酒を飲んじゃだめだよ。</div>	<div>飲んでは(だめ)</div><div style="height:12px;"></div><div>casual contraction of では → じゃ</div><div style="height:12px;"></div><div>おさけをのんじゃだめだよ。</div><div style="height:12px;"></div><div>You mustn't drink alcohol.</div>	listening::w1 listening::w1d1
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">行かなけりゃ</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">もうそろそろ行かなけりゃ。</div>	<div>行かなければ</div><div style="height:12px;"></div><div>casual contraction of ければ → けりゃ</div><div style="height:12px;"></div><div>もうそろそろいかなけりゃ。</div><div style="height:12px;"></div><div>I really have to get going soon.</div>	listening::w1 listening::w1d1
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">晴れるって</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">天気予報によると、明日は晴れるって。</div>	<div>晴れると</div><div style="height:12px;"></div><div>casual contraction of と → って</div><div style="height:12px;"></div><div>てんきよほうによると、あしたははれるって。</div><div style="height:12px;"></div><div>According to the weather forecast, it'll be sunny tomorrow.</div>	listening::w1 listening::w1d1
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">そんなこと言ったって</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">そんなこと言ったって、もう遅いよ。</div>	<div>言っても</div><div style="height:12px;"></div><div>casual contraction of ても → たって</div><div style="height:12px;"></div><div>そんなこといったって、もうおそいよ。</div><div style="height:12px;"></div><div>Even if you say that, it's too late now.</div>	listening::w1 listening::w1d1
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">急いだって</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">今から急いだって、間に合わないよ。</div>	<div>急いでも</div><div style="height:12px;"></div><div>casual contraction of でも → だって</div><div style="height:12px;"></div><div>いまからいそいだって、まにあわないよ。</div><div style="height:12px;"></div><div>Even if you hurry now, you won't make it in time.</div>	listening::w1 listening::w1d1
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">Aさんに〜してさしあげる</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">森さん、田中さんに教えてさしあげて。</div>	<div>してさしあげる</div><div style="height:12px;"></div><div>giving/receiving — the subject (A) does the action for B (humble, A does it)</div><div style="height:12px;"></div><div>もりさん、たなかさんにおしえてさしあげて。</div><div style="height:12px;"></div><div>Mori, please teach Tanaka (as a favor to them).</div>	listening::w1 listening::w1d2
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">Aさんに〜してくださる</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">お電話くだされば、迎えに行きます。</div>	<div>してくださる</div><div style="height:12px;"></div><div>giving/receiving — A does the action for the speaker (A does it, respectful toward A)</div><div style="height:12px;"></div><div>おでんわくだされば、むかえにいきます。</div><div style="height:12px;"></div><div>If you call me, I'll come pick you up.</div>	listening::w1 listening::w1d2
<div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:26px;">AがBに〜していただく</div><div style="height:20px;"></div><div style="font-family:'Hiragino Kaku Gothic ProN','Yu Gothic Medium','Meiryo',sans-serif;font-size:18px;">森さんに、教えていただきました。</div>	<div>していただく</div><div style="height:12px;"></div><div>giving/receiving — B performs the action as a favor to A (A receives the benefit, B does it)</div><div style="height:12px;"></div><div>もりさんに、おしえていただきました。</div><div style="height:12px;"></div><div>I had Mr. Mori teach me.</div>	listening::w1 listening::w1d2
